UC2_Literal,Report Number,Report Date,Location,Beat,Neigborhood,NPU,Lat,Long,
BURGLARY-NONRES,192490977,09/06/2019,969 MARIETTA ST NW,504,Marietta Street Artery,E,33.77876,-84.40931,
BURGLARY-NONRES,192491625,09/06/2019,807 CASCADE AVE SW,404,Cascade Avenue/Road,S,33.73323,-84.43795,
BURGLARY-NONRES,192491922,09/06/2019,868 JOSEPH E BOONE BLVD NW,102,Vine City,L,33.76319,-84.41612,
BURGLARY-RESIDENCE,192491154,09/06/2019,1010 LENA ST NW,105,Washington Park,K,33.75639,-84.42104,
BURGLARY-RESIDENCE,192491346,09/06/2019,4040 WHITE WATER CREEK RD NW,202,Whitewater Creek,A,33.87352,-84.4445,
BURGLARY-RESIDENCE,192491313,09/06/2019,1005 BALDWIN ST SW,104,Ashview Heights,T,33.74647,-84.42057,
BURGLARY-RESIDENCE,192481419,09/05/2019,1880 JOSEPH E BOONE BLVD NW,108,Dixie Hills,J,33.76343,-84.44888,
BURGLARY-RESIDENCE,192481304,09/05/2019,629 OZBURN RD NW,112,Collier Heights,I,33.77232,-84.47568,
BURGLARY-RESIDENCE,192481428,09/05/2019,1630 SYLVAN RD SW,306,Sylvan Hills,X,33.71039,-84.4179,
BURGLARY-RESIDENCE,192481463,09/05/2019,1252 SELLS AVE SW,401,West End,T,33.74503,-84.42862,
BURGLARY-RESIDENCE,192481904,09/05/2019,2692 BAKER RIDGE DR NW,112,Collier Heights,I,33.76801,-84.47561,
BURGLARY-RESIDENCE,192482193,09/05/2019,1464 DODSON DR SW,409,Cascade Heights,I,33.7159,-84.47207,
BURGLARY-RESIDENCE,192482214,09/05/2019,2144 PEACHTREE RD NW,207,,C,33.81305,-84.39261,
AUTO THEFT,192480368,09/05/2019,198 CLAY ST SE,610,Kirkwood,O,33.74775,-84.33023,
AUTO THEFT,192480728,09/05/2019,862 MARTIN L KING JR DR SW,101,Atlanta University Center,T,33.75462,-84.41596,
AGG ASSAULT,192480893,09/05/2019,830 MCDONOUGH BLVD SE,607,Benteen Park,W,33.70924,-84.35974,
AGG ASSAULT,192481587,09/05/2019,199 MARIE AVE,105,Washington Park,K,33.7602,-84.4207,
AGG ASSAULT,192481700,09/05/2019,763 CASCADE AVE SW,404,Westview,T,33.73483,-84.4375,
ROBBERY-PEDESTRIAN,192482625,09/05/2019,950 AUSTIN AVENUE,602,Inman Park,N,33.76251,-84.35649,
AGG ASSAULT,192480312,09/05/2019,1152 BOOKER AVE SW,302,Pittsburgh,V,33.72335,-84.39738,
AGG ASSAULT,192480495,09/05/2019,2 NORTHSIDE DR SW,504,Marietta Street Artery,E,33.77585,-84.40699,
AGG ASSAULT,192481613,09/05/2019,3145 PIEDMONT RD NE,211,Peachtree Park,B,33.84276,-84.37081,
AGG ASSAULT,192482332,09/05/2019,980 HOWELL MILL RD NW,501,Home Park,E,33.78137,-84.41138,
AGG ASSAULT,192482505,09/05/2019,1545 HOWELL MILL RD NW @FIRE STATION 23,207,Berkeley Park,D,33.79766,-84.41583,
AUTO THEFT,192480122,09/05/2019,301 COURTLAND ST NE ,509,Downtown,M,33.76257,-84.38404,
AUTO THEFT,192480340,09/05/2019,581 GREENWOOD AVE NE,614,Midtown,E,33.77664,-84.36779,
AUTO THEFT,192480385,09/05/2019,626 ELMWOOD DR NE,601,Virginia Highland,F,33.78483,-84.367,
AUTO THEFT,192480390,09/05/2019,1903 ALISON CT,410,Fort Valley,R,33.70055,-84.45149,
AUTO THEFT,192480415,09/05/2019,445 CLEVELAND AVE SE,312,Rosedale Heights,Z,33.68149,-84.37152,
AUTO THEFT,192480727,09/05/2019,1390 NORTHSIDE DR NW,207,Berkeley Park,D,33.79264,-84.40796,
AUTO THEFT,192480917,09/05/2019,4420 ROSWELL RD NE,209,East Chastain Park,B,33.87617,-84.38039,
AUTO THEFT,192481034,09/05/2019,3315 PEACHTREE RD NE,208,Peachtree Park,B,33.84642,-84.36815,
AUTO THEFT,192481065,09/05/2019,1271 EASTRIDGE RD SW,408,Venetian Hills,S,33.72052,-84.44523,
AUTO THEFT,192482086,09/05/2019,689 CASCADE AVE SW,404,Westview,T,33.73636,-84.4368,
AUTO THEFT,192482567,09/05/2019,2050 SYLVAN RD SW,306,Sylvan Hills,X,33.69852,-84.41798,
LARCENY-NON VEHICLE,192480803,09/05/2019,1960 ALISON CT SW @ALISON COURT APTS,410,Campbellton Road,R,33.70024,-84.45305,
LARCENY-NON VEHICLE,192480878,09/05/2019,1384 LANVALE DR SW,403,Oakland City,S,33.72398,-84.43322,
LARCENY-NON VEHICLE,192480913,09/05/2019,919 TIFT AVE SW,301,Adair Park,V,33.72979,-84.41075,
LARCENY-NON VEHICLE,192481043,09/05/2019,3741 HEMPSTEAD WAY SW,413,,P,33.6803,-84.50966,
LARCENY-NON VEHICLE,192481186,09/05/2019,469 MARIETTA ST NW,504,Downtown,M,33.76564,-84.39669,
LARCENY-NON VEHICLE,192481628,09/05/2019,2331 PEACHTREE RD NE,211,Peachtree Hills,B,33.81831,-84.38853,
LARCENY-NON VEHICLE,192481644,09/05/2019,404 JACKSON ST NE,604,Sweet Auburn,M,33.75549,-84.37438,
LARCENY-NON VEHICLE,192482175,09/05/2019,1073 PIEDMONT AVE NE @PIEDMONT PARK,502,Midtown,E,33.78381,-84.37904,
LARCENY-FROM VEHICLE,192480400,09/05/2019,4332 WALLACE AVE SW,413,Elmco Estates,P,33.69049,-84.53011,
LARCENY-FROM VEHICLE,192481784,09/05/2019,322 DECATUR ST SE,604,Sweet Auburn,M,33.75007,-84.37887,
LARCENY-FROM VEHICLE,192481883,09/05/2019,415 GARTRELL ST SE,604,Sweet Auburn,M,33.75279,-84.37388,
LARCENY-NON VEHICLE,192481283,09/05/2019,236 FORSYTH ST SW,512,Downtown,M,33.74808,-84.39674,
LARCENY-NON VEHICLE,192481089,09/05/2019,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,192481091,09/05/2019,807 CASCADE AVE SW,404,Cascade Avenue/Road,S,33.73323,-84.43795,
LARCENY-NON VEHICLE,192481355,09/05/2019,12 BROAD ST SW,508,Downtown,M,33.75647,-84.39083,
LARCENY-NON VEHICLE,192481400,09/05/2019,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,192481609,09/05/2019,20 BROAD ST SW,511,Downtown,M,33.75312,-84.39208,
LARCENY-NON VEHICLE,192481706,09/05/2019,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,192481728,09/05/2019,120 BUCKHEAD AVE NE,206,Buckhead Village,B,33.83833,-84.38016,
LARCENY-NON VEHICLE,192482044,09/05/2019,50 UPPER ALABAMA ST SW,511,Downtown,M,33.75194,-84.38964,
LARCENY-NON VEHICLE,192472312,09/05/2019,25 PEACHTREE ST,511,Downtown,M,33.75366,-84.39047,
LARCENY-FROM VEHICLE,192480090,09/05/2019,3030 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68066,-84.49371,
LARCENY-FROM VEHICLE,192480393,09/05/2019,250 SPENCE AVE SE,611,East Lake,O,33.74591,-84.29604,
LARCENY-FROM VEHICLE,192480502,09/05/2019,1280 SELLS AVE SW,401,West End,T,33.74501,-84.42961,
LARCENY-FROM VEHICLE,192480503,09/05/2019,470 ROCKWELL ST SW,302,Pittsburgh,V,33.73184,-84.403,
LARCENY-FROM VEHICLE,192480613,09/05/2019,128 HILLSIDE AVE SE,307,Lakewood Heights,Y,33.70409,-84.38411,
LARCENY-FROM VEHICLE,192480615,09/05/2019,186 NORTHSIDE DR SW,507,Castleberry Hill,M,33.74968,-84.40386,
LARCENY-FROM VEHICLE,192480900,09/05/2019,I-20 EB EXPY NW / MARTIN L KING JR DR NW,404,,I,33.75087,-84.44491,
LARCENY-FROM VEHICLE,192481077,09/05/2019,1595 MARIETTA BLVD NW,103,Hills Park,D,33.79848,-84.43337,
LARCENY-FROM VEHICLE,192481081,09/05/2019,2498 PERRY BLVD NW ,110,Scotts Crossing,G,33.80484,-84.4703,
LARCENY-FROM VEHICLE,192481151,09/05/2019,717 MCWILLIAMS RD SE,310,Browns Mill Park,Z,33.68865,-84.36542,
LARCENY-FROM VEHICLE,192481215,09/05/2019,860 GLENWOOD AVE SE,605,Grant Park,W,33.74032,-84.35965,
LARCENY-FROM VEHICLE,192481290,09/05/2019,2845 RIDGE VALLEY RD NW,201,Margaret Mitchell,A,33.83276,-84.4396,
LARCENY-FROM VEHICLE,192481301,09/05/2019,3030 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68066,-84.49371,
LARCENY-FROM VEHICLE,192481433,09/05/2019,769 LAKE AVE NE ,602,Inman Park,N,33.75792,-84.36263,
LARCENY-FROM VEHICLE,192481578,09/05/2019,592 LAWTON ST SW,401,West End,T,33.73898,-84.42315,
LARCENY-FROM VEHICLE,192481634,09/05/2019,659 AUBURN AVE NE,604,Old Fourth Ward,M,33.75694,-84.36627,
LARCENY-FROM VEHICLE,192481662,09/05/2019,751 FAIRBURN RD SW,407,Fairburn Mays,H,33.73454,-84.51059,
LARCENY-FROM VEHICLE,192482151,09/05/2019,32 CENTENNIAL OLYMPIC P DR NW,507,Downtown,M,33.75573,-84.39798,
LARCENY-FROM VEHICLE,192482396,09/05/2019,811 JUNIPER ST NE @PYSC INST OF ATLANT,505,Midtown,E,33.77651,-84.38245,
LARCENY-FROM VEHICLE,192482437,09/05/2019,151 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.68148,-84.39422,
LARCENY-FROM VEHICLE,192482456,09/05/2019,676 N HIGHLAND AVE NE,602,Poncey-Highland,N,33.77294,-84.35263,
LARCENY-FROM VEHICLE,192482473,09/05/2019,1394 N HIGHLAND AVE NE,613,Morningside/Lenox Park,F,33.79262,-84.35285,
LARCENY-FROM VEHICLE,192482486,09/05/2019,579 N HIGHLAND AVE NE,602,Poncey-Highland,N,33.77013,-84.35226,
LARCENY-FROM VEHICLE,192482494,09/05/2019,992 N HIGHLAND AVE NE,601,Virginia Highland,F,33.78172,-84.35435,
LARCENY-FROM VEHICLE,192482535,09/05/2019,327 MEMORIAL DR SE,605,Grant Park,W,33.74656,-84.37679,
LARCENY-FROM VEHICLE,192482600,09/05/2019,740 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76681,-84.36338,
LARCENY-FROM VEHICLE,192470329,09/04/2019,2975 CONTINENTAL COLONY PKWY,411,Greenbriar,R,33.68087,-84.49392,
LARCENY-FROM VEHICLE,192470331,09/04/2019,3195 DONALD LEE HOLLOWELL,112,Brookview Heights,G,33.78659,-84.49148,
LARCENY-FROM VEHICLE,192470437,09/04/2019,3550 CAMPBELLTON RD SW,413,,P,33.68984,-84.50491,
LARCENY-FROM VEHICLE,192470515,09/04/2019,750 MAYNARD TERR SE,612,East Atlanta,W,33.73366,-84.33534,
LARCENY-FROM VEHICLE,192470548,09/04/2019,703 COURTENAY DR NE,613,Morningside/Lenox Park,F,33.78922,-84.3641,
LARCENY-FROM VEHICLE,192470566,09/04/2019,371 BROOKS AVENUE SW,405,Florida Heights,I,33.74563,-84.45907,
LARCENY-FROM VEHICLE,192470669,09/04/2019,47 THE PRADO NE,502,Ansley Park,E,33.79173,-84.37638,
LARCENY-FROM VEHICLE,192470852,09/04/2019,1132 TECHWOOD DR NW @COURTYARD BY MARRIOT,501,Home Park,E,33.7855,-84.39273,
LARCENY-FROM VEHICLE,192470954,09/04/2019,2442 ANTWERP DR SE,310,Browns Mill Park,Z,33.68775,-84.38489,
LARCENY-FROM VEHICLE,192471220,09/04/2019,1630 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70948,-84.37975,
LARCENY-FROM VEHICLE,192471289,09/04/2019,295 COURTLAND ST NE ,509,Downtown,M,33.76221,-84.38416,
LARCENY-FROM VEHICLE,192471298,09/04/2019,1490 WESSYNGTON RD NE,613,Morningside/Lenox Park,F,33.79532,-84.35695,
LARCENY-FROM VEHICLE,192471358,09/04/2019,964 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73773,-84.41962,
LARCENY-FROM VEHICLE,192471366,09/04/2019,1529 MOZLEY PL SW,104,Mozley Park,K,33.75149,-84.43757,
LARCENY-FROM VEHICLE,192471537,09/04/2019,4472 CAMPBELLTON RD SW,413,Elmco Estates,P,33.69572,-84.53464,
LARCENY-FROM VEHICLE,192471599,09/04/2019,1311 FULTON INDUSTRIAL BLVD NW,114,Bankhead/Bolton,H,33.78758,-84.4977,
LARCENY-FROM VEHICLE,192471674,09/04/2019,3730 CARMIA DR SW ,414,Princeton Lakes,P,33.65573,-84.5109,
LARCENY-FROM VEHICLE,192471878,09/04/2019,100 LUCKIE ST NW,508,Downtown,M,33.7573,-84.38992,
LARCENY-FROM VEHICLE,192472309,09/04/2019,CHATTAHOOCHEE AVE NW / HOWELL MILL RD NW,207,Berkeley Park,D,33.7996,-84.41601,
LARCENY-FROM VEHICLE,192472364,09/04/2019,781 MARIETTA ST NW,504,Marietta Street Artery,E,33.77357,-84.40423,
LARCENY-FROM VEHICLE,192472408,09/04/2019,1784 PEACHTREE RD NW,207,Ardmore,E,33.80334,-84.39351,
LARCENY-FROM VEHICLE,192472428,09/04/2019,1349 W PEACHTREE ST NE,502,Midtown,E,33.79162,-84.3874,
LARCENY-FROM VEHICLE,192472435,09/04/2019,655 N HIGHLAND AVE NE,602,Poncey-Highland,N,33.77214,-84.3524,
LARCENY-FROM VEHICLE,192472445,09/04/2019,181 PEACHTREE ST NE,510,Downtown,M,33.75841,-84.38608,
LARCENY-FROM VEHICLE,192472483,09/04/2019,300 OAKLAND AVE SE,605,Grant Park,W,33.74635,-84.37476,
LARCENY-FROM VEHICLE,192472514,09/04/2019,12 W PEACHTREE PL NW,508,Downtown,M,33.7639,-84.38793,
LARCENY-FROM VEHICLE,192472520,09/04/2019,1600 ELLSWORTH INDUSTRIAL BLVD NW,103,Blandtown,D,33.79826,-84.42811,
LARCENY-FROM VEHICLE,192472532,09/04/2019,21 DANIEL ST SE ,604,Old Fourth Ward,M,33.75366,-84.37126,
LARCENY-NON VEHICLE,192472375,09/04/2019,464 WINDSOR ST SW,303,Mechanicsville,V,33.74215,-84.3981,
LARCENY-NON VEHICLE,192471041,09/04/2019,3535 PEACHTREE RD NE @TARGET - PEACHTREE,210,Lenox,B,33.85182,-84.3595,
LARCENY-NON VEHICLE,192471206,09/04/2019,650 PONCE DE LEON AVE NE @STAPLES - PONCE,614,Midtown,E,33.77469,-84.36561,
LARCENY-NON VEHICLE,192471346,09/04/2019,2615 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.7762,-84.47236,
LARCENY-NON VEHICLE,192471736,09/04/2019,650 NORTH AVE NE,603,Old Fourth Ward,M,33.77121,-84.36478,
LARCENY-NON VEHICLE,192472092,09/04/2019,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773,
LARCENY-NON VEHICLE,192472133,09/04/2019,855 PEACHTREE STREET NE,505,Midtown,E,33.77798,-84.38389,
LARCENY-NON VEHICLE,192472227,09/04/2019,2324 CASCADE RD SW,409,Adams Park,R,33.72186,-84.46462,
LARCENY-NON VEHICLE,192471913,09/04/2019,687 CASCADE AVE SW,404,Westview,T,33.73682,-84.43647,
LARCENY-NON VEHICLE,192470793,09/04/2019,2144 PEACHTREE RD NW,207,,C,33.81305,-84.39261,
LARCENY-NON VEHICLE,192470922,09/04/2019,976 OAKLAND DR SW,402,Oakland City,S,33.72827,-84.42686,
LARCENY-NON VEHICLE,192471123,09/04/2019,185 MONTAG CIR NE,602,Inman Park,N,33.76074,-84.36193,
LARCENY-NON VEHICLE,192472035,09/04/2019,3332 PEACHTREE RD NE,208,North Buckhead,B,33.84618,-84.36845,
LARCENY-NON VEHICLE,192472354,09/04/2019,2440 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82209,-84.36749,
LARCENY-NON VEHICLE,192470425,09/04/2019,3009 HUMPHRIES DR SE,312,Orchard Knob,Z,33.67286,-84.37675,
LARCENY-NON VEHICLE,192470439,09/04/2019,2400 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.82,-84.3651,
LARCENY-NON VEHICLE,192472187,09/04/2019,1205 METROPOLITAN AVE SE,612,East Atlanta,W,33.74173,-84.34749,
LARCENY-FROM VEHICLE,192462387,09/04/2019,I-20 EB EXPY SW / WINDSOR ST SW,303,Mechanicsville,V,33.74495,-84.3981,
LARCENY-FROM VEHICLE,192470365,09/04/2019,1687 LISBON DR SW,306,Sylvan Hills,X,33.70863,-84.41306,
LARCENY-NON VEHICLE,192470519,09/04/2019,520 BROADVIEW LN NE,211,Lindbergh/Morosgo,B,33.82101,-84.36431,
LARCENY-NON VEHICLE,192471075,09/04/2019,1309 METROPOLITAN PKWY SW,301,Capitol View,X,33.71909,-84.4081,
LARCENY-NON VEHICLE,192471107,09/04/2019,1994 BENT CREEK WAY SW,410,Campbellton Road,R,33.7005,-84.46574,
AUTO THEFT,192471469,09/04/2019,2572 LENOX RD NE,210,Pine Hills,B,33.82485,-84.35384,
AUTO THEFT,192471546,09/04/2019,1280 W PEACHTREE ST NW,502,Midtown,E,33.78971,-84.38812,
AUTO THEFT,192471573,09/04/2019,2251 MARIETTA BLVD NW,201,,C,33.81831,-84.44881,
AUTO THEFT,192471712,09/04/2019,180 PONCE DE LEON AVE NE,505,Midtown,E,33.77285,-84.38149,
AGG ASSAULT,192470915,09/04/2019,1609 LAURENS DR SW,409,Laurens Valley,R,33.71199,-84.48216,
ROBBERY-PEDESTRIAN,192470178,09/04/2019,2711 METROPOLITAN PKWY SW,311,Hammond Park,X,33.68092,-84.40814,
ROBBERY-PEDESTRIAN,192472151,09/04/2019,780 FRANCIS PL NW,110,Grove Park,J,33.77638,-84.43853,
ROBBERY-PEDESTRIAN,192472519,09/04/2019,1219 MCLENDON AVE NE,608,Candler Park,N,33.76471,-84.34767,
AGG ASSAULT,192472050,09/04/2019,1195 HILL ST SE,305,Chosewood Park,Y,33.72248,-84.38033,
AUTO THEFT,192471274,09/04/2019,3330 PIEDMONT RD NE @KROGER - PIEDMONT,208,Buckhead Forest,B,33.84564,-84.37462,
AUTO THEFT,192471373,09/04/2019,3390 STRATFORD RD NE,208,North Buckhead,B,33.84983,-84.36779,
BURGLARY-NONRES,192472526,09/04/2019,350 PEACHTREE HILLS CIR NE,211,Peachtree Hills,B,33.81996,-84.37581,
BURGLARY-RESIDENCE,192472246,09/04/2019,2044 GRANT RD SW,412,Ben Hill Terrace,P,33.69897,-84.51938,
BURGLARY-NONRES,192460246,09/03/2019,530 E PACES FERRY RD NE,206,Buckhead Village,B,33.83873,-84.37044,
BURGLARY-NONRES,192460415,09/03/2019,2265 MARIETTA BLVD NW,201,,C,33.81921,-84.44914,
BURGLARY-RESIDENCE,192460641,09/03/2019,1834 S GORDON ST SW,404,Westview,T,33.73688,-84.44671,
BURGLARY-RESIDENCE,192460649,09/03/2019,728 EMILY PL NW,107,Grove Park,J,33.77491,-84.4525,
BURGLARY-RESIDENCE,192460827,09/03/2019,1941 MAYWOOD PL NW,107,Grove Park,J,33.77242,-84.45141,
BURGLARY-RESIDENCE,192461050,09/03/2019,2822 DARRAH DR SW,414,Deerwood,P,33.67671,-84.50674,
BURGLARY-RESIDENCE,192461189,09/03/2019,2528 RYNE ST NW,109,Center Hill,J,33.7675,-84.46976,
BURGLARY-RESIDENCE,192461856,09/03/2019,1870 MYRTLE DR SW,410,Campbellton Road,R,33.7043,-84.45487,
BURGLARY-RESIDENCE,192462532,09/03/2019,3000 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68077,-84.4937,
BURGLARY-RESIDENCE,192461208,09/03/2019,3601 PIEDMONT RD NE,208,North Buckhead,B,33.85223,-84.38028,
BURGLARY-RESIDENCE,192462024,09/03/2019,2462 MACON DR SW,310,Browns Mill Park,Z,33.68728,-84.38948,
BURGLARY-RESIDENCE,192462253,09/03/2019,2190 ABNER PL NW,110,Carver Hills,G,33.80179,-84.45955,
AUTO THEFT,192460310,09/03/2019,854 OAK ST SW,401,West End,T,33.74057,-84.41685,
AGG ASSAULT,192460311,09/03/2019,DONALD LEE HOLLOWELL PKWY NW / FINLEY AVE NW,106,Bankhead,K,33.77322,-84.4221,
AGG ASSAULT,192461193,09/03/2019,687 CASCADE AVE SW,404,Westview,T,33.73682,-84.43647,
AGG ASSAULT,192461216,09/03/2019,227 PEACHTREE ST SW,512,Downtown,M,33.74835,-84.39519,
AGG ASSAULT,192461370,09/03/2019,22 GOULD ST SW,307,Lakewood Heights,Y,33.70693,-84.37785,
AGG ASSAULT,192462317,09/03/2019,155 JOSEPH E LOWERY BLVD NW,102,Vine City,L,33.75888,-84.41741,
AGG ASSAULT,192461235,09/03/2019,275 PRYOR ST SW,512,Downtown,M,33.74747,-84.39415,
AGG ASSAULT,192461985,09/03/2019,1082 LUCILE AVE SW,401,West End,T,33.74218,-84.42323,
AUTO THEFT,192460231,09/03/2019,507 JOSEPH E LOWERY BLVD SW,401,West End,T,33.74097,-84.41809,
AUTO THEFT,192460639,09/03/2019,3725 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65777,-84.50877,
AUTO THEFT,192460669,09/03/2019,565 NORTHSIDE DR SW,303,Adair Park,V,33.73935,-84.40854,
AUTO THEFT,192460806,09/03/2019,3131 CAMPBELLTON RD SW @WESTGATE PLAZA,409,Southwest,R,33.69258,-84.49266,
AUTO THEFT,192462309,09/03/2019,759 POLLARD BLVD SW ,304,Summerhill,V,33.73405,-84.39127,
LARCENY-NON VEHICLE,192460229,09/03/2019,375 LUCKIE ST NW,504,Downtown,M,33.76533,-84.39458,
LARCENY-NON VEHICLE,192460394,09/03/2019,GA 400 SB EXPY NE / LENOX RD NE,208,North Buckhead,B,33.85177,-84.3699,
LARCENY-NON VEHICLE,192460400,09/03/2019,34 IRBY AVE NW,206,South Tuxedo Park,B,33.84101,-84.3806,
LARCENY-NON VEHICLE,192460468,09/03/2019,2021 MANCHESTER ST NE,212,Morningside/Lenox Park,F,33.80998,-84.36308,
LARCENY-NON VEHICLE,192460507,09/03/2019,2650 PROCTOR DR NW,113,Monroe Heights,G,33.79303,-84.47601,
LARCENY-NON VEHICLE,192460610,09/03/2019,3535 PEACHTREE RD NE,210,Lenox,B,33.85272,-84.36021,
LARCENY-NON VEHICLE,192460673,09/03/2019,1459 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71443,-84.35009,
LARCENY-NON VEHICLE,192460704,09/03/2019,712 W PEACHTREE ST NW,505,Midtown,E,33.77405,-84.38769,
LARCENY-NON VEHICLE,192461201,09/03/2019,150 DAHLGREN ST SE,609,Edgewood,O,33.74931,-84.34525,
LARCENY-NON VEHICLE,192461243,09/03/2019,1829 CAMPBELLTON RD SW @VENETIAN HILLS APTS,408,Venetian Hills,S,33.71113,-84.44916,
ROBBERY-PEDESTRIAN,192461417,09/03/2019,1040 HUFF RD NW,103,Blandtown,D,33.78868,-84.42207,
LARCENY-FROM VEHICLE,192460716,09/03/2019,931 MONROE DR NE @TRADER JOES - MONROE,614,Midtown,E,33.77909,-84.36717,
LARCENY-FROM VEHICLE,192460793,09/03/2019,399 BELGARDE PL SE,312,Orchard Knob,Z,33.66438,-84.37696,
LARCENY-NON VEHICLE,192461148,09/03/2019,922 CURRAN ST NW,504,Georgia Tech,E,33.77991,-84.4062,
LARCENY-NON VEHICLE,192460146,09/03/2019,1050 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.77392,-84.35296,
LARCENY-NON VEHICLE,192460520,09/03/2019,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,192460879,09/03/2019,3193 SAVILLE ST SW,414,Princeton Lakes,P,33.66718,-84.51543,
LARCENY-NON VEHICLE,192451700,09/03/2019,1801 HOWELL MILL RD,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,192460541,09/03/2019,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619,
LARCENY-NON VEHICLE,192460683,09/03/2019,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457,
LARCENY-NON VEHICLE,192461061,09/03/2019,2561 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82487,-84.36709,
LARCENY-NON VEHICLE,192461078,09/03/2019,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75177,-84.4857,
LARCENY-NON VEHICLE,192461234,09/03/2019,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278,
LARCENY-NON VEHICLE,192461330,09/03/2019,675 PONCE DE LEON AVE NE,603,Old Fourth Ward,M,33.77324,-84.36513,
LARCENY-NON VEHICLE,192461873,09/03/2019,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328,
LARCENY-NON VEHICLE,192462071,09/03/2019,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82742,-84.36532,
LARCENY-NON VEHICLE,192462319,09/03/2019,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212,
LARCENY-FROM VEHICLE,192460170,09/03/2019,585 MCWILLIAMS RD SE,310,Browns Mill Park,Z,33.6887,-84.36924,
LARCENY-FROM VEHICLE,192460269,09/03/2019,259 WADLEY ST NW,108,Dixie Hills,J,33.75902,-84.45798,
LARCENY-FROM VEHICLE,192460294,09/03/2019,3301 ALEXANDER CIR NE,209,North Buckhead,B,33.85509,-84.36665,
LARCENY-FROM VEHICLE,192460319,09/03/2019,230 10TH ST NE,502,Midtown,E,33.78187,-84.37981,
LARCENY-FROM VEHICLE,192460451,09/03/2019,3285 PEACHTREE RD NE,208,Peachtree Park,B,33.84481,-84.36924,
LARCENY-FROM VEHICLE,192460461,09/03/2019,1931 SHEPHERD CIR SW,410,Pomona Park,R,33.70213,-84.45156,
LARCENY-FROM VEHICLE,192461044,09/03/2019,565 WELLS ST SW,303,Mechanicsville,V,33.74005,-84.40649,
LARCENY-FROM VEHICLE,192461063,09/03/2019,17 BAKER ST NW,508,Downtown,M,33.76235,-84.38819,
LARCENY-FROM VEHICLE,192461198,09/03/2019,138 TED TURNER DR NW,508,Downtown,M,33.75852,-84.39065,
LARCENY-FROM VEHICLE,192461293,09/03/2019,330 AUBURN POINTE DR SE,604,Sweet Auburn,M,33.75574,-84.37678,
LARCENY-FROM VEHICLE,192461331,09/03/2019,950 W PEACHTREE ST NW ,503,Midtown,E,33.78014,-84.38747,
LARCENY-FROM VEHICLE,192461613,09/03/2019,2277 PEACHTREE RD NE,211,,E,33.81595,-84.39051,
LARCENY-FROM VEHICLE,192461648,09/03/2019,360 MARIETTA ST NW @MBS LOT G,507,Downtown,M,33.76269,-84.39702,
LARCENY-FROM VEHICLE,192462052,09/03/2019,3150 ROSWELL RD NW,206,South Tuxedo Park,B,33.84097,-84.37929,
LARCENY-FROM VEHICLE,192462449,09/03/2019,1093 HEMPHILL AVE NW,501,Home Park,E,33.78466,-84.40561,
LARCENY-FROM VEHICLE,192462459,09/03/2019,2900 LANDRUM DR SW,409,Southwest,R,33.70623,-84.48372,
LARCENY-FROM VEHICLE,192450164,09/02/2019,341 IRWIN ST NE,604,Sweet Auburn,M,33.75747,-84.37641,
LARCENY-FROM VEHICLE,192450291,09/02/2019,1114 ALLENE AVE,301,Oakland City,S,33.72434,-84.4138,
LARCENY-FROM VEHICLE,192450295,09/02/2019,1036 JUNIPER ST NE,503,Midtown,E,33.7828,-84.38248,
